날짜,시가,고가,저가,현재가,거래량
20081216,8972,9222,8882,8982,89779
20081217,9261,9261,8882,9072,140621
20081218,9072,9192,8902,9162,195360
20081219,9222,9371,9082,9371,90340
20081222,9381,9431,9192,9331,66402
20081223,9281,9371,8892,9331,116292
20081224,9581,9681,9142,9571,155571
20081226,9331,9840,9331,9740,82084
20081229,9830,10329,9681,10329,212835
20081230,10279,10629,10080,10479,144749
20090102,10329,10579,9780,10130,102735
20090105,9980,10030,9780,9980,99899
20090106,10329,10679,9980,10180,177945
20090107,10080,10130,9890,9940,80410
20090108,10180,10180,9541,9541,109328
20090109,9581,9800,9481,9641,73597
20090112,9780,9780,9481,9481,49048
20090113,9481,9541,9152,9232,129218
20090114,9311,9321,9082,9232,106062
20090115,9082,9102,8683,8683,119178
20090116,8623,8882,8603,8752,102234
20090119,8802,9062,8802,8852,51633
20090120,8802,8982,8583,8772,54799
20090121,8683,8703,8283,8533,76923
20090122,8593,8822,8483,8563,87865
20090123,8573,8723,8443,8483,72474
20090128,8683,9032,8583,8932,135611
20090129,8842,9182,8822,9162,64318
20090130,9162,9381,8982,9321,100200
20090202,9182,9261,8972,9002,102344
20090203,9012,9202,8782,8872,75611
20090204,8892,9152,8842,8872,83396
20090205,8792,8992,8782,8782,51753
20090206,8812,9002,8742,8792,75881
20090209,8812,9102,8782,9102,102304
20090210,9152,9271,8922,8922,86242
20090211,8882,8882,8633,8683,108547
20090212,8772,8792,8553,8792,102434
20090213,8782,9032,8623,8822,74348
20090216,8713,9172,8713,8762,86523
20090217,8673,8733,8493,8533,76062
20090218,8553,8553,8124,8313,145871
20090219,8194,8333,8034,8204,122865
20090220,8214,8214,7754,8134,129529
20090223,8184,8224,7884,8104,54398
20090224,8044,8044,7735,7774,86462
20090225,7834,8014,7725,7884,57855
20090226,8124,8253,7794,7824,60070
20090227,7984,7984,7605,7605,130821
20090302,7505,7515,7146,7166,108937
20090303,7036,7265,6886,7116,77615
20090304,7126,7325,6936,7325,118577
20090305,7216,7395,7176,7325,70260
20090306,7265,7325,7146,7216,70280
20090309,7375,7505,7226,7485,71462
20090310,7435,7735,7425,7695,63977
20090311,7715,8064,7715,8034,85891
20090312,8014,8184,7784,8094,161012
20090313,8054,8243,8054,8174,62855
20090316,8034,8363,8034,8363,58086
20090317,8533,8583,8353,8353,68997
20090318,8483,8543,8293,8473,61773
20090319,8533,8573,7924,8283,182174
20090320,8283,8583,8283,8583,85410
20090323,8673,8782,8523,8553,62014
20090324,8583,8663,8124,8303,198917
20090325,8353,8403,8094,8164,178757
20090326,8184,8483,8084,8483,88777
20090327,8503,8832,8383,8822,161272
20090330,8862,8922,8513,8782,91723
20090331,8653,8782,8533,8782,123076
20090401,8733,8872,8493,8802,136062
20090402,8882,9411,8812,9411,276633
20090403,9132,9770,9132,9691,236302
20090406,9511,9910,9511,9701,95230
20090407,9830,10080,9581,9581,155200
20090408,9481,9770,9461,9571,105501
20090409,9641,9731,9501,9691,162474
20090410,9581,9770,9521,9621,111372
20090413,9621,10180,9541,9880,105741
20090414,9870,9980,9681,9681,212505
20090415,9541,9930,9491,9930,102765
20090416,10180,10279,9740,9740,128747
20090417,9780,9880,9581,9671,117865
20090420,9541,9830,9521,9691,91052
20090421,9681,10180,9501,10080,112925
20090422,9950,10230,9840,10230,155060
20090423,9980,10230,9411,10230,365390
20090424,9980,10130,9830,10130,152925
20090427,9970,10030,9890,9980,151012
20090428,9980,10230,9930,9980,145511
20090429,9970,10529,9970,10329,148416
20090430,10479,11876,10279,11876,702865
20090504,11926,11926,11178,11377,481963
20090506,11228,11776,11078,11527,490661
20090507,11477,12575,11477,12176,353837
20090508,12575,12725,12176,12275,281242
20090511,12176,12325,11826,12275,256863
20090512,12275,12924,12176,12874,330100
20090513,12675,13273,12675,13273,199428
20090514,13224,13723,12774,13124,238466
20090515,13174,13373,12425,12425,84599
20090518,12475,12575,11776,12425,135400
20090519,12475,13074,12126,13074,174368
20090520,12675,13174,12575,12774,108937
20090521,12675,12874,12226,12226,102434
20090522,12126,12874,12026,12425,102735
20090525,12226,13074,11976,12625,214068
20090526,12974,12974,12275,12275,106212
20090527,12475,12675,11976,12226,112845
20090528,11976,12475,11477,12475,206783
20090529,12275,12475,11826,12475,214478
20090601,12176,12425,11876,11976,173156
20090602,12126,12126,11577,11577,247344
