날짜,시가,고가,저가,현재가,거래량
20090904,5940,6200,5900,5960,392132
20090907,6000,6100,5950,5990,228083
20090908,6020,6080,5890,5960,187602
20090909,5970,5990,5840,5890,163430
20090910,5900,6100,5890,6100,232336
20090911,6120,6120,5970,6040,179997
20090914,6000,6100,5950,6000,83821
20090915,6010,6090,5960,6000,154116
20090916,6000,6030,5900,5970,330890
20090917,5970,6010,5820,5890,399412
20090918,5920,6070,5850,6050,558500
20090921,6050,6160,6020,6060,175461
20090922,6100,6100,6000,6040,120354
20090923,6070,6070,5910,5910,137990
20090924,5910,5960,5700,5800,211855
20090925,5810,5810,5500,5800,396642
20090928,5710,5780,5640,5690,147327
20090929,5710,5860,5710,5860,191112
20090930,5860,5890,5720,5840,122818
20091001,5840,5890,5620,5820,188738
20091005,5800,5800,5620,5750,118227
20091006,5750,5830,5690,5790,96682
20091007,5800,5840,5620,5810,170715
20091008,5760,5830,5690,5790,128013
20091009,5790,6190,5730,5900,1483270
20091012,5900,5950,5860,5920,237426
20091013,5950,5960,5800,5860,151755
20091014,5860,5920,5810,5860,195336
20091015,5940,6010,5820,5900,362054
20091016,5870,5920,5750,5820,279735
20091019,5760,5800,5630,5800,225161
20091020,5820,5820,5720,5800,127802
20091021,5750,5760,5650,5710,370863
20091022,5660,5680,5480,5530,408342
20091023,5520,5550,5360,5500,267275
20091026,5490,5490,5330,5340,321071
20091027,5250,5270,5020,5110,462183
20091028,5090,5150,4905,5000,485776
20091029,4905,4950,4820,4950,342322
20091030,5030,5150,4970,4995,339846
20091102,4820,4840,4740,4800,321546
20091103,4770,4800,4490,4505,708105
20091104,4470,4605,4470,4575,348506
20091105,4530,4565,4470,4505,242217
20091106,4540,4885,4540,4700,752216
20091109,4700,4830,4030,4280,2592203
20091110,4305,4390,4265,4320,514034
20091111,4325,4375,4240,4375,220265
20091112,4370,4475,4370,4425,322774
20091113,4385,4450,4370,4380,100791
20091116,4400,4400,4205,4295,254502
20091117,4250,4305,4020,4020,691479
20091118,4035,4145,4035,4120,366237
20091119,4130,4245,4080,4215,236972
20091120,4155,4405,4155,4390,336793
20091123,4400,4400,4335,4350,208238
20091124,4365,4685,4260,4590,588211
20091125,4650,4860,4510,4830,821070
20091126,4855,5050,4790,4980,734197
20091127,4860,4955,4700,4760,563088
20091130,4900,5150,4860,5140,667379
20091201,5150,5150,4980,5030,276757
20091202,5030,5060,4970,5030,437783
20091203,5050,5060,4990,5010,169400
20091204,5000,5060,4990,5040,185280
20091207,5050,5070,4995,5040,180068
20091208,5020,5050,4955,4980,428956
20091209,4965,5060,4965,5050,456028
20091210,5060,5060,4990,5040,412667
20091211,5050,5060,4990,5060,660336
20091214,5060,5250,5010,5250,408547
20091215,5280,5290,5130,5220,244665
20091216,5140,5200,5040,5130,233006
20091217,5130,5260,5120,5200,253353
20091218,5120,5250,5120,5220,215024
20091221,5220,5220,5090,5120,210725
20091222,5120,5190,5080,5170,1420583
20091223,5190,5230,5140,5200,290281
20091224,5200,5300,5150,5300,417141
20091228,5390,5400,5250,5370,334637
20091229,5350,5500,5280,5490,230168
20091230,5430,5490,5300,5400,343036
20100104,5410,5410,5290,5300,215505
20100105,5300,5340,5250,5250,303220
20100106,5250,5330,5160,5300,327699
20100107,5290,5310,5220,5230,237869
20100108,5250,5250,5160,5230,159674
20100111,5280,5420,5250,5400,262530
20100112,5380,5430,5240,5260,280769
20100113,5220,5300,5080,5080,367058
20100114,5090,5160,5080,5080,268519
20100115,5140,5150,5080,5100,116101
20100118,5030,5080,5020,5020,267261
20100119,5010,5050,4880,4910,402191
20100120,4895,5100,4885,5010,326468
20100121,5030,5310,5010,5260,333353
