날짜,시가,고가,저가,현재가,거래량
20150721,6660,6670,6450,6540,521708
20150722,6540,6590,6470,6550,245340
20150723,6560,6580,6520,6520,165453
20150724,6550,6550,6250,6410,268920
20150727,6410,6470,6320,6450,203545
20150728,6440,6440,6320,6350,305198
20150729,6380,6420,6310,6350,223469
20150730,6360,6470,6320,6440,268713
20150731,6470,6480,6360,6420,151468
20150803,6430,6470,6310,6330,175359
20150804,6280,6450,6280,6410,438116
20150805,6400,6590,6400,6500,229674
20150806,6500,6630,6480,6500,211642
20150807,6500,6700,6360,6610,590679
20150810,6700,6980,6690,6960,1760091
20150811,6960,7300,6960,7050,1144495
20150812,6980,7140,6960,7020,438383
20150813,7020,7130,6970,7090,288995
20150817,7020,7080,6860,6870,312243
20150818,6890,6940,6820,6910,223605
20150819,6860,6930,6750,6870,439881
20150820,6910,6990,6750,6980,415025
20150821,6760,6850,6560,6590,847239
20150824,6530,6530,6250,6470,494898
20150825,6490,6570,6380,6550,309260
20150826,6520,6550,6240,6350,961809
20150827,6410,6480,6300,6390,394551
20150828,6430,6490,6400,6420,479814
20150831,6420,6420,6340,6380,162447
20150901,6400,6420,6310,6350,178367
20150902,6310,6340,6230,6300,463097
20150903,6330,6400,6260,6390,455984
20150904,6390,6390,6130,6180,759597
20150907,6130,6190,6070,6090,389859
20150908,6070,6110,6040,6100,321834
20150909,6160,6220,6110,6160,296254
20150910,6140,6190,6120,6140,319605
20150911,6140,6220,6140,6200,239846
20150914,6180,6260,6180,6210,198250
20150915,6210,6270,6150,6200,192399
20150916,6210,6300,6200,6230,1820446
20150917,6280,6290,6190,6230,375399
20150918,6210,6220,6010,6080,871349
20150921,6000,6080,5990,6020,411965
20150922,6070,6070,6010,6050,214506
20150923,6030,6050,5890,5890,529297
20150924,5890,5980,5880,5930,151966
20150925,5920,6000,5920,5970,225927
20150930,5970,6050,5890,6050,330804
20151001,6040,6100,6010,6050,399534
20151002,6030,6050,5950,5960,506996
20151005,5970,6010,5930,5990,344860
20151006,5980,6010,5920,5930,385264
20151007,5960,5960,5910,5930,204932
20151008,5940,5960,5910,5950,214865
20151012,5980,6090,5930,6020,456696
20151013,6020,6190,6000,6090,767541
20151014,6100,6100,5930,5970,798933
20151015,5940,5980,5900,5930,722445
20151016,5970,5980,5870,5890,418726
20151019,5930,5950,5840,5920,467687
20151020,5930,5990,5880,5990,356554
20151021,6000,6000,5930,5960,325719
20151022,5950,6010,5900,5970,372471
20151023,5970,6010,5930,6000,278296
20151026,6020,6050,5980,5980,293075
20151027,5980,6060,5960,6030,215260
20151028,6050,6050,5960,6000,181633
20151029,6020,6020,5960,5960,151802
20151030,5990,5990,5870,5940,392521
20151102,5900,5940,5820,5870,400259
20151103,5870,5900,5810,5880,240350
20151104,5850,5880,5800,5830,306524
20151105,5840,5880,5820,5880,142104
20151106,5880,6050,5820,6050,424367
20151109,5990,6050,5930,5980,380109
20151110,5960,5960,5800,5820,362061
20151111,5810,5860,5810,5850,248389
20151112,5830,5870,5820,5850,228459
20151113,5840,5840,5730,5750,446167
20151116,5700,5740,5660,5700,353863
20151117,5740,5780,5690,5770,209954
20151118,5770,5790,5600,5630,796029
20151119,5670,5710,5620,5660,321868
20151120,5640,5750,5610,5620,452828
20151123,5630,5690,5600,5680,272641
20151124,5690,5700,5600,5640,368457
20151125,5640,5690,5610,5620,212754
20151126,5630,5660,5610,5630,226409
20151127,5650,5680,5620,5660,154914
20151130,5660,5670,5550,5590,355958
20151201,5630,5630,5500,5560,475231
20151202,5580,5610,5490,5520,352810
20151203,5500,5540,5440,5480,198830
20151204,5450,5530,5450,5530,234303
20151207,5570,5570,5490,5530,167988
20151208,5540,5570,5470,5550,312277
20151209,5540,5540,5490,5520,231428
20151210,5520,5570,5500,5520,189979
20151211,5510,5550,5420,5430,372350
20151214,5430,5440,5300,5360,432491
20151215,5330,5460,5330,5460,161731
20151216,5540,5550,5460,5550,204683
20151217,5550,5590,5500,5570,182209
20151218,5520,5630,5510,5570,262399
20151221,5580,5580,5490,5510,117982
20151222,5510,5510,5440,5500,133391
20151223,5500,5540,5450,5510,174980
20151224,5520,5640,5510,5580,211709
20151228,5590,5610,5530,5590,196711
20151229,5510,5590,5450,5550,217794
20151230,5550,5550,5460,5500,142998
20160104,5500,5510,5410,5420,263173
20160105,5400,5460,5390,5440,189487
20160106,5450,5460,5300,5380,289740
20160107,5350,5420,5310,5380,243509
20160108,5350,5370,5250,5370,199975
20160111,5350,5350,5200,5250,391963
20160112,5260,5270,5170,5200,171985
20160113,5200,5270,5200,5240,186714
20160114,5220,5250,5170,5230,328496
20160115,5230,5300,5150,5160,160485
20160118,5100,5450,5100,5280,393015
20160119,5210,5280,5140,5220,353718
20160120,5190,5220,4925,4985,440811
20160121,4910,5060,4910,5040,233404
20160122,5050,5180,5040,5140,388971
20160125,5110,5270,5110,5270,233669
20160126,5250,5250,5030,5150,594846
20160127,5140,5170,5060,5080,698180
20160128,5060,5150,5060,5140,506888
20160129,5150,5180,5090,5160,451223
20160201,5180,5210,5130,5170,286405
