"","cat1","cat2","val"
"985","금호석유","애경산업",0.435333033240545
"986","금호석유","오뚜기",0.404521286505298
"987","금호석유","우리금융지주",0.407418773930703
"988","금호석유","일진머티리얼즈",0.43842529018616
"989","금호석유","쿠쿠홀딩스",0.572469433552695
"990","금호석유","키움증권",0.452443801571009
"991","금호석유","포스코케미칼",0.521816151010751
"992","금호석유","하나금융지주",0.472298877873308
"993","금호석유","한국금융지주",0.559000138035166
"994","금호석유","한국콜마",0.578532680698265
"995","금호석유","한국테크놀로지그룹",0.447112022510021
"996","금호석유","한샘",0.598692404288967
"997","금호석유","한화생명",0.55543342209657
"998","금호석유","한화케미칼",0.564792740237059
"999","금호석유","현대건설",0.550550598714859
"1000","금호석유","현대미포조선",0.489363158834746
"1001","금호석유","현대백화점",0.452208430068059
"1002","금호석유","현대해상",0.45196971526553
"1003","금호타이어","BGF리테일",0.41760670932831
"1004","금호타이어","LG화학",0.460156464679117
"1005","금호타이어","NAVER",0.453876990590214
"1006","금호타이어","OCI",0.407972063137894
"1007","금호타이어","SPC삼립",0.449478651955974
"1008","금호타이어","넥센타이어",0.438162287810796
"1009","금호타이어","녹십자",0.486290602600417
"1010","금호타이어","대상",0.424953280490176
"1011","금호타이어","대웅",0.408880327461091
"1012","금호타이어","대웅제약",0.475723359554313
"1013","금호타이어","더존비즈온",0.412572796445588
"1014","금호타이어","동아에스티",0.456156093749129
"1015","금호타이어","락앤락",0.495064912371314
"1016","금호타이어","부광약품",0.445383106378844
"1017","금호타이어","삼성SDI",0.549009178091018
"1018","금호타이어","아이에스동서",0.592036929571078
"1019","금호타이어","오리온홀딩스",0.506740001512012
"1020","금호타이어","지누스",0.480914530929284
"1021","금호타이어","한국조선해양",0.421019739129651
"1022","금호타이어","한올바이오파마",0.543480177806604
"1023","금호타이어","현대미포조선",0.522842566621551
"1024","금호타이어","호텔신라",0.441099552337005
"1025","금호타이어","화승엔터프라이즈",0.450532552797119
"1026","기아차","LG생활건강",0.432833463667723
"1027","기아차","한국타이어앤테크놀로지",0.502690866002673
"1028","기아차","한전KPS",0.41359259023782
"1029","기아차","현대모비스",0.453839263867701
"1030","기아차","휴켐스",0.402264077367182
"1031","기업은행","BNK금융지주",0.523037494587093
"1032","기업은행","DB손해보험",0.57281784509978
"1033","기업은행","GKL",0.551411800700829
"1034","기업은행","KB금융",0.55691637639526
"1035","기업은행","KT",0.485248372869536
"1036","기업은행","LG화학우",0.557214335360089
"1037","기업은행","NH투자증권",0.534796987768046
"1038","기업은행","POSCO",0.586669728193918
"1039","기업은행","SK이노베이션",0.403980551447512
"1040","기업은행","SK텔레콤",0.494690325696614
"1041","기업은행","SPC삼립",0.441010955279822
"1042","기업은행","금호석유",0.444383631594976
"1043","기업은행","대림산업",0.496568348610377
"1044","기업은행","대한유화",0.461953947508655
"1045","기업은행","두산밥캣",0.424840244860594
"1046","기업은행","롯데쇼핑",0.43731453021277
"1047","기업은행","롯데정밀화학",0.439590937455729
"1048","기업은행","롯데칠성",0.471580114488049
"1049","기업은행","미래에셋대우",0.52824867229947
"1050","기업은행","삼성에스디에스",0.401546611197338
"1051","기업은행","삼성전자우",0.476835827237213
"1052","기업은행","삼성증권",0.498202252751484
"1053","기업은행","삼성카드",0.450120919918869
"1054","기업은행","제일기획",0.458782272863555
"1055","기업은행","한미사이언스",0.530474775173384
"1056","기업은행","한미약품",0.492081271167846
"1057","기업은행","한화",0.560973745138954
"1058","기업은행","한화생명",0.587444339118855
"1059","기업은행","현대글로비스",0.441247790045689
"1060","기업은행","현대모비스",0.44487131521424
"1061","기업은행","현대제철",0.494401882025059
"1062","기업은행","현대중공업지주",0.545935608852376
"1063","기업은행","현대차",0.453816230228862
"1064","기업은행","현대차2우B",0.480221687386752
"1065","기업은행","효성",0.553349240671542
"1066","기업은행","휴켐스",0.436205915548758
"1067","넥센타이어","금호타이어",0.438162287810796
"1068","넥센타이어","동아에스티",0.480562835989655
"1069","넥센타이어","락앤락",0.500308354224018
"1070","넥센타이어","오리온홀딩스",0.47421962233465
"1071","넥센타이어","이노션",0.515831972374742
"1072","넥센타이어","현대그린푸드",0.436764363532715
"1073","넥센타이어","현대홈쇼핑",0.442339509499868
"1074","넷마블","BGF리테일",0.410492092179576
"1075","넷마블","CJ",0.483829788489475
"1076","넷마블","GKL",0.475481633802928
"1077","넷마블","SPC삼립",0.52698604582537
"1078","넷마블","금호석유",0.414734726272803
"1079","넷마블","대상",0.405492171228614
"1080","넷마블","대웅",0.507071331740134
"1081","넷마블","대한항공",0.454323434782735
"1082","넷마블","동아에스티",0.446131961233537
"1083","넷마블","락앤락",0.410050399892706
"1084","넷마블","롯데관광개발",0.410705084884984
"1085","넷마블","롯데쇼핑",0.463545185498104
"1086","넷마블","롯데정밀화학",0.535274346394503
"1087","넷마블","만도",0.429699081236779
"1088","넷마블","부광약품",0.573530330525268
"1089","넷마블","삼성에스디에스",0.477285550457465
"1090","넷마블","삼성중공업",0.505875953146075
"1091","넷마블","애경산업",0.526994425532812
"1092","넷마블","영원무역",0.400596382212237
"1093","넷마블","오뚜기",0.443948824296048
"1094","넷마블","종근당",0.575861329915722
"1095","넷마블","태광산업",0.484476293458883
"1096","넷마블","한진칼",0.403067577458617
"1097","넷마블","현대위아",0.472599042087829
"1098","넷마블","현대제철",0.419692319889241
"1099","넷마블","호텔신라",0.469849488427935
"1100","녹십자","CJ대한통운",0.42539520704644
"1101","녹십자","GKL",0.496712529138
"1102","녹십자","LG화학",0.473077931840464
"1103","녹십자","LS산전",0.438367675311428
"1104","녹십자","NAVER",0.442978151631397
"1105","녹십자","OCI",0.467276472715515
"1106","녹십자","SPC삼립",0.402262929148088
"1107","녹십자","금호석유",0.481047172348298
"1108","녹십자","금호타이어",0.486290602600417
"1109","녹십자","녹십자홀딩스",0.46230987310496
"1110","녹십자","대웅",0.489158935018797
"1111","녹십자","대웅제약",0.414382973598309
"1112","녹십자","더블유게임즈",0.516079663217092
"1113","녹십자","더존비즈온",0.554734691413847
"1114","녹십자","동부제철",0.414411314131839
"1115","녹십자","동아에스티",0.525852030576469
"1116","녹십자","롯데쇼핑",0.526056184133845
"1117","녹십자","롯데지주",0.405816892832329
"1118","녹십자","롯데케미칼",0.45526129123649
"1119","녹십자","삼성물산",0.44958091486353
"1120","녹십자","삼성중공업",0.503118054190862
"1121","녹십자","신세계인터내셔날",0.413732994924427
"1122","녹십자","아모레G",0.428857809625909
"1123","녹십자","아모레퍼시픽",0.41417163378641
"1124","녹십자","아이에스동서",0.557789913817854
"1125","녹십자","오리온홀딩스",0.403546803958652
"1126","녹십자","지누스",0.482042582580233
"1127","녹십자","카카오",0.516107278755999
"1128","녹십자","한국금융지주",0.443443087211393
"1129","녹십자","한국콜마",0.554806194427366
"1130","녹십자","한국테크놀로지그룹",0.533939887070786
"1131","녹십자","한국항공우주",0.426642335480214
"1132","녹십자","한샘",0.527763811166724
"1133","녹십자","한화",0.446672452506908
"1134","녹십자","한화시스템",0.436768500832445
"1135","녹십자","한화케미칼",0.433556498873233
"1136","녹십자","현대건설",0.45415048886705
"1137","녹십자","현대엘리베이",0.411780500627234
"1138","녹십자","현대제철",0.472205308234335
"1139","녹십자","화승엔터프라이즈",0.443908675840915
"1140","녹십자","후성",0.402623772132792
"1141","녹십자홀딩스","CJ",0.429087085650876
"1142","녹십자홀딩스","GKL",0.409384085793261
"1143","녹십자홀딩스","SK케미칼",0.425855935782197
"1144","녹십자홀딩스","SK텔레콤",0.517851845422795
"1145","녹십자홀딩스","녹십자",0.46230987310496
"1146","녹십자홀딩스","동서",0.421669762114691
"1147","녹십자홀딩스","동원F&B",0.445662370435279
"1148","녹십자홀딩스","롯데쇼핑",0.443315810740678
"1149","녹십자홀딩스","롯데제과",0.462279247641603
"1150","녹십자홀딩스","삼성생명",0.433859425210914
"1151","녹십자홀딩스","삼성에스디에스",0.446743363511126
"1152","녹십자홀딩스","쌍용양회",0.476234058909715
"1153","녹십자홀딩스","아모레퍼시픽",0.427806935311951
"1154","녹십자홀딩스","아이에스동서",0.400151388486174
"1155","녹십자홀딩스","한국테크놀로지그룹",0.502860276226261
"1156","녹십자홀딩스","한섬",0.596139986372633
"1157","녹십자홀딩스","현대건설",0.410246522558707
"1158","녹십자홀딩스","현대글로비스",0.507604679845031
"1159","녹십자홀딩스","현대모비스",0.45284198471501
"1160","녹십자홀딩스","현대위아",0.550831441914273
"1161","녹십자홀딩스","화승엔터프라이즈",0.401444185143958
"1162","농심","LG화학우",0.577506833171729
"1163","농심","LS",0.474299686806738
"1164","농심","SPC삼립",0.421193418064437
"1165","농심","강원랜드",0.488223955210081
"1166","농심","고려아연",0.407558390968628
"1167","농심","금호석유",0.494723874940846
"1168","농심","대한항공",0.515286911959187
"1169","농심","더블유게임즈",0.428842147668952
"1170","농심","동원F&B",0.431329522824669
"1171","농심","동원시스템즈",0.557478749860411
"1172","농심","아이에스동서",0.502513708144905
"1173","농심","에스엘",0.435162601614386
"1174","농심","코스맥스",0.403209302678793
"1175","농심","한섬",0.532430240185333
"1176","농심","현대오토에버",0.488422554436656
"1177","농심","후성",0.428606982682949
"1178","다우기술","BNK금융지주",0.43762895136968
"1179","다우기술","DGB금융지주",0.424598217724411
"1180","다우기술","롯데지주",0.547234901104153
"1181","다우기술","삼성화재",0.485556606283214
"1182","다우기술","한국조선해양",0.411163363984329
"1183","다우기술","한화",0.42110504389551
"1184","다우기술","한화생명",0.418686424903215
"1185","다우기술","현대글로비스",0.452897535694173
"1186","대덕전자","CJ",0.467178267926318
"1187","대덕전자","LG화학",0.540364504990747
"1188","대덕전자","POSCO",0.428210979889836
"1189","대덕전자","대상",0.543086060207491
"1190","대덕전자","대한유화",0.424121668394581
"1191","대덕전자","동원시스템즈",0.407800753614467
"1192","대덕전자","롯데정밀화학",0.534673323546282
"1193","대덕전자","삼성SDI",0.489434522470581
"1194","대덕전자","삼성전기",0.474888586598812
"1195","대덕전자","오리온홀딩스",0.413989874758594
"1196","대덕전자","일진머티리얼즈",0.569401379626325
"1197","대덕전자","코오롱인더",0.401726108428452
"1198","대덕전자","태영건설",0.4086982500681
"1199","대덕전자","한화",0.539571676966284
"1200","대덕전자","현대로템",0.433916992309241
"1201","대덕전자","현대미포조선",0.481683363179585
"1202","대덕전자","현대제철",0.407467881434969
"1203","대덕전자","현대중공업지주",0.403635820311778
"1204","대림산업","BNK금융지주",0.408811682840032
"1205","대림산업","CJ",0.417889969430297
"1206","대림산업","DGB금융지주",0.598643994046033
"1207","대림산업","GKL",0.490360514279976
"1208","대림산업","JB금융지주",0.498317259883544
"1209","대림산업","KT",0.450113803758701
"1210","대림산업","NH투자증권",0.454281309068565
"1211","대림산업","OCI",0.439703678278505
"1212","대림산업","SK텔레콤",0.490008526730129
"1213","대림산업","금호석유",0.563534693031924
"1214","대림산업","기업은행",0.496568348610377
"1215","대림산업","대우건설",0.559017005614076
"1216","대림산업","더블유게임즈",0.472249729016327
"1217","대림산업","동부제철",0.421275460875733
"1218","대림산업","두산",0.476869165191605
"1219","대림산업","두산밥캣",0.498529656349165
"1220","대림산업","롯데정밀화학",0.475082729567799
"1221","대림산업","롯데지주",0.466100780180117
"1222","대림산업","롯데칠성",0.411277225287067
"1223","대림산업","미래에셋대우",0.437310480094867
"1224","대림산업","삼성에스디에스",0.529143309799243
"1225","대림산업","삼성증권",0.541039587890365
"1226","대림산업","삼성화재",0.587802420734175
"1227","대림산업","오렌지라이프",0.487926201319863
"1228","대림산업","코스맥스",0.418678587632884
"1229","대림산업","코오롱인더",0.453380150576105
"1230","대림산업","키움증권",0.497424341273131
"1231","대림산업","포스코케미칼",0.456122251898295
"1232","대림산업","하나금융지주",0.487183313742519
"1233","대림산업","한국금융지주",0.486213258322326
"1234","대림산업","한국콜마",0.478128411099018
"1235","대림산업","한섬",0.470261192866833
"1236","대림산업","한화",0.404019604286283
"1237","대림산업","한화생명",0.432470394774098
"1238","대림산업","현대건설",0.497057108274378
"1239","대림산업","현대글로비스",0.496912746834807
"1240","대림산업","현대백화점",0.415817400004964
"1241","대림산업","현대위아",0.415151436596782
"1242","대림산업","현대제철",0.544918046239558
"1243","대림산업","효성",0.408995495120081
"1244","대상","CJ",0.503735138489696
"1245","대상","GKL",0.403514398319446
"1246","대상","LG유플러스",0.435836514619806
"1247","대상","LG이노텍",0.437435068277635
"1248","대상","LG전자",0.530656347330149
"1249","대상","LG화학",0.497586063171554
"1250","대상","OCI",0.509540987803952
"1251","대상","SKC",0.401818446467958
"1252","대상","SK하이닉스",0.513117979918059
"1253","대상","고려아연",0.455889245449313
"1254","대상","금호타이어",0.424953280490176
"1255","대상","넷마블",0.405492171228614
"1256","대상","대덕전자",0.543086060207491
"1257","대상","대우조선해양",0.459060707483397
"1258","대상","대웅제약",0.41546381094542
"1259","대상","대한유화",0.409948825824392
"1260","대상","대한항공",0.498167486546321
"1261","대상","동원F&B",0.403940570360329
"1262","대상","동원시스템즈",0.534473183216827
"1263","대상","두산밥캣",0.401358118711721
"1264","대상","두산인프라코어",0.492043430479965
"1265","대상","두산중공업",0.447467626221241
"1266","대상","롯데쇼핑",0.496403719452218
"1267","대상","롯데정밀화학",0.445261130286724
"1268","대상","롯데지주",0.420530415123435
"1269","대상","롯데케미칼",0.464029214729228
"1270","대상","삼성SDI",0.565098490315796
"1271","대상","삼성에스디에스",0.483315686630131
"1272","대상","삼성전기",0.420064847843106
"1273","대상","삼성전자",0.45798173753844
"1274","대상","삼성전자우",0.419533183682806
"1275","대상","아이에스동서",0.417999594478229
"1276","대상","영원무역",0.505453886627977
"1277","대상","일진머티리얼즈",0.419386703797513
"1278","대상","쿠쿠홀딩스",0.447276141613812
"1279","대상","팬오션",0.479664367856949
"1280","대상","한섬",0.413890340175489
"1281","대상","한화",0.545852406591946
"1282","대상","한화시스템",0.488241131797505
"1283","대상","현대건설",0.507804006691167
"1284","대상","현대미포조선",0.512834772355734
"1285","대상","현대제철",0.549386619773615
"1286","대상","휠라코리아",0.445742419902285
"1287","대우건설","CJ대한통운",0.429530420946021
"1288","대우건설","CJ제일제당",0.420469360990023
"1289","대우건설","GS건설",0.517741453733502
"1290","대우건설","LG이노텍",0.530988471346902
"1291","대우건설","LG전자",0.432338312089323
"1292","대우건설","LS",0.414119366738292
"1293","대우건설","OCI",0.49396935667439
"1294","대우건설","금호석유",0.434379506527411
"1295","대우건설","대림산업",0.559017005614076
"1296","대우건설","대우조선해양",0.415744640875569
"1297","대우건설","대한항공",0.491846915252327
"1298","대우건설","더블유게임즈",0.485528803539156
"1299","대우건설","두산밥캣",0.430686851007165
"1300","대우건설","두산중공업",0.473402573633864
"1301","대우건설","삼성물산",0.430502014186796
"1302","대우건설","삼성에스디에스",0.476830156734903
"1303","대우건설","삼성엔지니어링",0.491626514176009
"1304","대우건설","삼성전기",0.479588079428281
"1305","대우건설","삼성전자",0.416332027842921
"1306","대우건설","삼성전자우",0.422500263053696
"1307","대우건설","삼성중공업",0.470149579615187
"1308","대우건설","삼성화재",0.538405487827602
"1309","대우건설","아이에스동서",0.472629846519189
"1310","대우건설","유한양행",0.531815602692995
"1311","대우건설","포스코케미칼",0.502487514507262
"1312","대우건설","현대엘리베이",0.57077203259793
"1313","대우건설","현대오토에버",0.457989671591991
"1314","대우건설","현대제철",0.434043373386698
"1315","대우건설","호텔신라",0.457511883900604
"1316","대우조선해양","CJ",0.441481878902011
"1317","대우조선해양","LG이노텍",0.527359323817948
"1318","대우조선해양","대상",0.459060707483397
"1319","대우조선해양","대우건설",0.415744640875569
"1320","대우조선해양","더블유게임즈",0.562066237010519
"1321","대우조선해양","더존비즈온",0.42613016321898
"1322","대우조선해양","두산인프라코어",0.468676111845317
"1323","대우조선해양","삼성SDI",0.505747943915536
"1324","대우조선해양","삼성전기",0.476365560756236
"1325","대우조선해양","삼성전자",0.430240395909818
"1326","대우조선해양","삼성중공업",0.519988159223754
"1327","대우조선해양","신세계인터내셔날",0.453296029681198
"1328","대우조선해양","한국조선해양",0.460998410561063
"1329","대우조선해양","현대건설",0.464559281212205
"1330","대우조선해양","현대미포조선",0.483723888458201
"1331","대우조선해양","호텔신라",0.51027462845916
"1332","대우조선해양","후성",0.53155853266902
"1333","대우조선해양","휠라코리아",0.429177622811012
"1334","대웅","CJ",0.457557660167446
"1335","대웅","GS리테일",0.4927269814958
"1336","대웅","LG전자",0.435739367928604
"1337","대웅","OCI",0.43859388581776
"1338","대웅","SK",0.43516933095461
"1339","대웅","금호타이어",0.408880327461091
"1340","대웅","넷마블",0.507071331740134
"1341","대웅","녹십자",0.489158935018797
"1342","대웅","대웅제약",0.534603832922382
"1343","대웅","대한항공",0.520003968438802
"1344","대웅","동원시스템즈",0.42618147977026
"1345","대웅","롯데정밀화학",0.522098099243083
"1346","대웅","부광약품",0.411245009914017
"1347","대웅","삼성전자우",0.41102503198911
"1348","대웅","신세계인터내셔날",0.552225298075476
"1349","대웅","아이에스동서",0.505292858699625
"1350","대웅","애경산업",0.462032761431667
"1351","대웅","엔씨소프트",0.41965872633709
"1352","대웅","오뚜기",0.445849867937164
"1353","대웅","카카오",0.502167704299126
"1354","대웅","쿠쿠홀딩스",0.59189923195386
"1355","대웅","태광산업",0.417127136284491
"1356","대웅","한국콜마",0.520792986897616
"1357","대웅","한국항공우주",0.431344921677768
"1358","대웅","한화",0.424885316511879
"1359","대웅","현대건설",0.451986706045908
"1360","대웅","현대미포조선",0.506457937131694
"1361","대웅","현대제철",0.433438079271659
"1362","대웅","호텔신라",0.461062404221029
"1363","대웅제약","BGF리테일",0.513404324792638
"1364","대웅제약","GKL",0.468742909609329
"1365","대웅제약","LG전자",0.502375184842378
"1366","대웅제약","OCI",0.459811940740833
"1367","대웅제약","금호타이어",0.475723359554313
"1368","대웅제약","녹십자",0.414382973598309
"1369","대웅제약","대상",0.41546381094542
"1370","대웅제약","대웅",0.534603832922382
"1371","대웅제약","대한항공",0.51060495293866
"1372","대웅제약","더존비즈온",0.435607355987903
"1373","대웅제약","동아에스티",0.435073741675007
"1374","대웅제약","동원시스템즈",0.401035826119441
"1375","대웅제약","두산중공업",0.450915148617372
"1376","대웅제약","롯데쇼핑",0.542908193598918
"1377","대웅제약","삼성물산",0.519763918012212
"1378","대웅제약","삼성에스디에스",0.497213809332529
"1379","대웅제약","삼성중공업",0.540525401842706
"1380","대웅제약","셀트리온",0.42441286949683
"1381","대웅제약","신세계",0.531369504761943
"1382","대웅제약","애경산업",0.468649079859957
"1383","대웅제약","오뚜기",0.586883449529764
"1384","대웅제약","유한양행",0.43339844474906
"1385","대웅제약","카카오",0.506929041817365
"1386","대웅제약","한국콜마",0.422778430431231
"1387","대웅제약","한미사이언스",0.457282161354793
"1388","대웅제약","한화",0.467451521164009
"1389","대웅제약","한화시스템",0.455803291993385
"1390","대웅제약","한화케미칼",0.403199435205801
"1391","대웅제약","현대미포조선",0.456921800432366
"1392","대웅제약","호텔신라",0.515794157540766
"1393","대웅제약","휠라코리아",0.407349551393516
"1394","대한유화","GS",0.40793846979711
"1395","대한유화","JB금융지주",0.494199623244321
"1396","대한유화","LG화학우",0.450005322148169
"1397","대한유화","LS산전",0.493407752487644
"1398","대한유화","SK텔레콤",0.404973605244213
"1399","대한유화","SK하이닉스",0.449735763353472
"1400","대한유화","기업은행",0.461953947508655
"1401","대한유화","대덕전자",0.424121668394581
"1402","대한유화","대상",0.409948825824392
"1403","대한유화","더존비즈온",0.420914216472054
"1404","대한유화","동서",0.576705956521723
"1405","대한유화","두산밥캣",0.405500047325197
"1406","대한유화","두산인프라코어",0.464911941971533
"1407","대한유화","롯데칠성",0.475105243997312
"1408","대한유화","삼성전자",0.419709903455055
"1409","대한유화","삼성전자우",0.417247420903858
"1410","대한유화","삼성화재",0.436341903904379
"1411","대한유화","우리금융지주",0.460205505624826
"1412","대한유화","유한양행",0.434664243885989
"1413","대한유화","현대건설",0.51080106669878
"1414","대한유화","현대글로비스",0.456480115132138
"1415","대한유화","현대위아",0.43061225060817
"1416","대한유화","현대제철",0.423629406594732
"1417","대한유화","현대중공업지주",0.443503333583579
"1418","대한유화","휴켐스",0.414716424334656
"1419","대한항공","GS건설",0.462086547173459
"1420","대한항공","LG전자",0.470241063835564
"1421","대한항공","LG화학우",0.401937009762734
"1422","대한항공","LS",0.402983318966709
"1423","대한항공","OCI",0.552524493528599
"1424","대한항공","SK하이닉스",0.523856361488882
"1425","대한항공","금호석유",0.477635705446123
"1426","대한항공","넷마블",0.454323434782735
"1427","대한항공","농심",0.515286911959187
"1428","대한항공","대상",0.498167486546321
"1429","대한항공","대우건설",0.491846915252327
"1430","대한항공","대웅",0.520003968438802
"1431","대한항공","대웅제약",0.51060495293866
"1432","대한항공","동부제철",0.408913612934111
"1433","대한항공","두산인프라코어",0.465961182661732
"1434","대한항공","삼성바이오로직스",0.413386783936164
"1435","대한항공","삼성에스디에스",0.421858600810757
"1436","대한항공","삼성전자",0.538206363748135
"1437","대한항공","삼성전자우",0.553923961991445
"1438","대한항공","삼성중공업",0.545596540096438
"1439","대한항공","삼성화재",0.455751253485766
"1440","대한항공","신세계",0.424774300113505
"1441","대한항공","신세계인터내셔날",0.44368759463425
"1442","대한항공","엔씨소프트",0.55016011932966
"1443","대한항공","코스맥스",0.403608593564602
"1444","대한항공","한올바이오파마",0.419598112441351
"1445","대한항공","한진칼",0.463917312591859
"1446","대한항공","한화",0.461331307113688
"1447","대한항공","한화시스템",0.458751533206076
"1448","대한항공","현대건설",0.40432061190526
"1449","대한항공","현대미포조선",0.427986242556101
"1450","대한항공","현대오토에버",0.449064003379839
"1451","대한항공","현대제철",0.557557021972816
"1452","대한항공","호텔신라",0.409003960079133
"1453","더블유게임즈","BGF리테일",0.420921987478367
"1454","더블유게임즈","CJ CGV",0.40662087007099
"1455","더블유게임즈","CJ제일제당",0.467566000839515
"1456","더블유게임즈","GS건설",0.468024558645451
"1457","더블유게임즈","LG전자",0.587873831382167
"1458","더블유게임즈","금호석유",0.454451589951946
"1459","더블유게임즈","녹십자",0.516079663217092
"1460","더블유게임즈","농심",0.428842147668952
"1461","더블유게임즈","대림산업",0.472249729016327
"1462","더블유게임즈","대우건설",0.485528803539156
"1463","더블유게임즈","대우조선해양",0.562066237010519
"1464","더블유게임즈","두산인프라코어",0.413395969570929
"1465","더블유게임즈","롯데지주",0.430100088172725
"1466","더블유게임즈","삼성물산",0.4362269424195
"1467","더블유게임즈","삼성중공업",0.452876255943175
"1468","더블유게임즈","신세계인터내셔날",0.444978934319828
"1469","더블유게임즈","아이에스동서",0.578447095926009
"1470","더블유게임즈","영원무역",0.442414892465722
"1471","더블유게임즈","오리온",0.41338650838911
"1472","더블유게임즈","카카오",0.437123203134683
"1473","더블유게임즈","코스맥스",0.562721523019931
"1474","더블유게임즈","쿠쿠홀딩스",0.48314256393564
"1475","더블유게임즈","포스코케미칼",0.553437300826781
"1476","더블유게임즈","한국금융지주",0.473797837260851
"1477","더블유게임즈","한솔케미칼",0.425825957459946
"1478","더블유게임즈","현대건설",0.515461337073136
"1479","더블유게임즈","현대오토에버",0.449742855499011
"1480","더블유게임즈","현대제철",0.404224252063735
"1481","더존비즈온","GKL",0.458531964834514
"1482","더존비즈온","LS",0.49995790292014
"1483","더존비즈온","LS산전",0.518126514514643
"1484","더존비즈온","SK네트웍스",0.417964347463855
"1485","더존비즈온","SK하이닉스",0.441730444606717
"1486","더존비즈온","SPC삼립",0.434992457668408
"1487","더존비즈온","금호타이어",0.412572796445588
"1488","더존비즈온","녹십자",0.554734691413847
"1489","더존비즈온","대우조선해양",0.42613016321898
"1490","더존비즈온","대웅제약",0.435607355987903
"1491","더존비즈온","대한유화",0.420914216472054
"1492","더존비즈온","동아에스티",0.428376964305584
"1493","더존비즈온","동원시스템즈",0.41482721128625
"1494","더존비즈온","두산인프라코어",0.434663169865098
"1495","더존비즈온","두산중공업",0.415737119712555
"1496","더존비즈온","롯데케미칼",0.419099810466464
"1497","더존비즈온","삼성SDI",0.489580068108335
"1498","더존비즈온","삼성전자",0.454167516941129
"1499","더존비즈온","셀트리온",0.554975900910141
"1500","더존비즈온","신세계",0.400555380925695
"1501","더존비즈온","유한양행",0.462859447134044
"1502","더존비즈온","팬오션",0.413175947202042
"1503","더존비즈온","한온시스템",0.412163327204933
"1504","더존비즈온","한화",0.415138048082732
"1505","더존비즈온","한화시스템",0.481486260127471
"1506","더존비즈온","현대건설",0.439708318821467
"1507","더존비즈온","현대로템",0.45821785830794
"1508","더존비즈온","현대엘리베이",0.545641000866735
"1509","더존비즈온","호텔신라",0.420838658939232
"1510","동부제철","GKL",0.537759303281117
"1511","동부제철","LG화학",0.510421945044473
"1512","동부제철","LG화학우",0.440925623686144
"1513","동부제철","LS",0.46413273215341
"1514","동부제철","OCI",0.443419069714145
"1515","동부제철","금호석유",0.459674602366324
"1516","동부제철","녹십자",0.414411314131839
"1517","동부제철","대림산업",0.421275460875733
"1518","동부제철","대한항공",0.408913612934111
"1519","동부제철","두산인프라코어",0.419002619002795
"1520","동부제철","락앤락",0.564444958965008
"1521","동부제철","삼성중공업",0.442424202036564
"1522","동부제철","신세계인터내셔날",0.469864211931511
"1523","동부제철","코스맥스",0.407680756136868
"1524","동부제철","한국콜마",0.539433841720542
"1525","동부제철","한국테크놀로지그룹",0.48759040690952
"1526","동부제철","한미사이언스",0.4409043696595
"1527","동부제철","한샘",0.415652150178987
"1528","동부제철","한화시스템",0.430639195179645
"1529","동부제철","현대백화점",0.437095029472685
"1530","동부제철","현대위아",0.400028859340682
"1531","동부제철","현대제철",0.467262101197781
"1532","동부제철","호텔신라",0.411035353855575
"1533","동서","DGB금융지주",0.555009022079294
"1534","동서","GKL",0.422346825415482
"1535","동서","GS",0.586973253874904
"1536","동서","GS건설",0.464141194482478
"1537","동서","JB금융지주",0.560979674727035
"1538","동서","KT",0.522371481656671
"1539","동서","LG유플러스",0.480511460804225
"1540","동서","LG화학우",0.491311595432727
"1541","동서","NH투자증권",0.546607421859125
"1542","동서","SK텔레콤",0.501291162433756
"1543","동서","강원랜드",0.481775849139246
"1544","동서","녹십자홀딩스",0.421669762114691
"1545","동서","대한유화",0.576705956521723
"1546","동서","롯데정밀화학",0.551104542493834
"1547","동서","롯데칠성",0.537217112021199
"1548","동서","미래에셋대우",0.403070740020503
"1549","동서","삼성생명",0.483577381365785
"1550","동서","삼성증권",0.487417305275704
"1551","동서","신한지주",0.470563420948648
"1552","동서","쌍용양회",0.584744552825863
"1553","동서","오렌지라이프",0.557584575298541
"1554","동서","우리금융지주",0.58449928094487
"1555","동서","이노션",0.438348726096261
"1556","동서","쿠쿠홀딩스",0.411997670247533
"1557","동서","포스코인터내셔널",0.474833684728554
"1558","동서","한국가스공사",0.535301405748144
"1559","동서","한국금융지주",0.41165251676353
"1560","동서","한국타이어앤테크놀로지",0.401838362669249
"1561","동서","한국테크놀로지그룹",0.462908024953056
"1562","동서","한화",0.406932453523116
"1563","동서","현대글로비스",0.547116151794486
"1564","동서","현대모비스",0.431944053910645
"1565","동서","현대차우",0.534657503543718
"1566","동아에스티","CJ",0.47905503711709
"1567","동아에스티","LG생활건강",0.438560722123641
"1568","동아에스티","LS산전",0.425786792342762
"1569","동아에스티","NAVER",0.54478436424392
"1570","동아에스티","금호타이어",0.456156093749129
"1571","동아에스티","넥센타이어",0.480562835989655
"1572","동아에스티","넷마블",0.446131961233537
"1573","동아에스티","녹십자",0.525852030576469
"1574","동아에스티","대웅제약",0.435073741675007
"1575","동아에스티","더존비즈온",0.428376964305584
"1576","동아에스티","부광약품",0.412252156173366
"1577","동아에스티","삼성물산",0.457702606985528
"1578","동아에스티","신세계",0.456478542509015
"1579","동아에스티","에스원",0.421627038228679
"1580","동아에스티","유한양행",0.540242795153977
