"","cat1","cat2","val"
"6722","부광약품","현대로템",0.178971262477548
"6723","부광약품","현대모비스",0.026390940334969
"6724","부광약품","현대홈쇼핑",0.148533819256998
"6725","부광약품","호텔신라",0.127670534594845
"6726","부광약품","효성",0.19262271011899
"6727","부광약품","휴켐스",0.144643103677425
"6728","삼성SDI","GKL",0.0566408830876815
"6729","삼성SDI","HDC현대산업개발",0.0538104631659832
"6730","삼성SDI","KT",0.0442560007560469
"6731","삼성SDI","LG",0.154297112324762
"6732","삼성SDI","LG유플러스",0.159715272787881
"6733","삼성SDI","LG화학우",0.0173253022767389
"6734","삼성SDI","LS",0.10352002136804
"6735","삼성SDI","NAVER",0.181648034398789
"6736","삼성SDI","NHN",0.0680223117619287
"6737","삼성SDI","POSCO",0.150581363839406
"6738","삼성SDI","SK네트웍스",0.170402195188334
"6739","삼성SDI","SK이노베이션",0.0207110967844794
"6740","삼성SDI","SPC삼립",0.115678944091549
"6741","삼성SDI","강원랜드",0.0988285018252955
"6742","삼성SDI","고려아연",0.00892015004097776
"6743","삼성SDI","넥센타이어",0.149616150156621
"6744","삼성SDI","녹십자홀딩스",0.176636373198465
"6745","삼성SDI","농심",0.12693171075146
"6746","삼성SDI","다우기술",0.155577324882655
"6747","삼성SDI","대림산업",0.0329088182516937
"6748","삼성SDI","대한유화",0.0543784914925206
"6749","삼성SDI","동원F&B",0.171100104468939
"6750","삼성SDI","두산",0.180982010302578
"6751","삼성SDI","두산밥캣",0.0920496289600647
"6752","삼성SDI","롯데쇼핑",0.190111250518873
"6753","삼성SDI","만도",0.0649669866002033
"6754","삼성SDI","부광약품",0.108643129365851
"6755","삼성SDI","삼성엔지니어링",0.186578307637686
"6756","삼성SDI","삼성화재",0.0258123836498757
"6757","삼성SDI","아모레G",0.124212526719074
"6758","삼성SDI","아모레퍼시픽",0.0998104996759957
"6759","삼성SDI","아모레퍼시픽우",0.126298780495664
"6760","삼성SDI","애경산업",0.0890759403631232
"6761","삼성SDI","에스원",0.090695014917258
"6762","삼성SDI","엔씨소프트",0.0781666169649028
"6763","삼성SDI","영진약품",0.0568737876374324
"6764","삼성SDI","오뚜기",0.102503987822578
"6765","삼성SDI","오리온홀딩스",0.174650426934343
"6766","삼성SDI","유한양행",0.123371132994309
"6767","삼성SDI","코스맥스",0.0460620196992035
"6768","삼성SDI","태영건설",0.131252199538118
"6769","삼성SDI","한국금융지주",0.167180083364229
"6770","삼성SDI","한국콜마",0.190717917020335
"6771","삼성SDI","한국타이어앤테크놀로지",0.0667808050013885
"6772","삼성SDI","한국테크놀로지그룹",0.16399562171583
"6773","삼성SDI","한국항공우주",0.114001851259339
"6774","삼성SDI","한섬",0.140117878288774
"6775","삼성SDI","한솔케미칼",0.0994512258634648
"6776","삼성SDI","한온시스템",0.084710379380203
"6777","삼성SDI","한전기술",0.168110200372407
"6778","삼성SDI","한진칼",0.0765683210894036
"6779","삼성SDI","한화생명",0.058697229841368
"6780","삼성SDI","현대그린푸드",0.00544160153726727
"6781","삼성SDI","현대백화점",0.173715043822117
"6782","삼성SDI","현대오토에버",0.0605056105124591
"6783","삼성SDI","현대홈쇼핑",0.0511800865178647
"6784","삼성SDI","휠라코리아",0.141445706927752
"6785","삼성물산","BNK금융지주",0.157137128381636
"6786","삼성물산","CJ제일제당",0.129301089569177
"6787","삼성물산","DB손해보험",0.0246976978298928
"6788","삼성물산","GS리테일",0.111130319810608
"6789","삼성물산","LG생활건강",0.157715717673002
"6790","삼성물산","LG화학우",0.0172700789068389
"6791","삼성물산","NHN",0.0489056446011569
"6792","삼성물산","POSCO",0.0285638476781231
"6793","삼성물산","SK",0.1743332233124
"6794","삼성물산","SKC",0.0910227708473027
"6795","삼성물산","SK네트웍스",0.164489202250097
"6796","삼성물산","SK이노베이션",0.134543375797735
"6797","삼성물산","SK케미칼",0.113722264735697
"6798","삼성물산","기아차",0.0902441495648517
"6799","삼성물산","기업은행",0.092985888891787
"6800","삼성물산","녹십자홀딩스",0.188821550674121
"6801","삼성물산","농심",0.129659841826134
"6802","삼성물산","다우기술",0.0672530467155738
"6803","삼성물산","대한유화",0.00869403192684599
"6804","삼성물산","동서",0.0562046286491946
"6805","삼성물산","동원F&B",0.159530460807061
"6806","삼성물산","동원산업",0.0711193707258084
"6807","삼성물산","두산",0.0312990540756065
"6808","삼성물산","롯데정밀화학",0.0795782624393896
"6809","삼성물산","롯데제과",0.121442964140224
"6810","삼성물산","메리츠종금증권",0.0732728078726817
"6811","삼성물산","삼성전자우",0.158964072238101
"6812","삼성물산","신한지주",0.113592106338757
"6813","삼성물산","쌍용양회",0.0908466772156537
"6814","삼성물산","애경산업",0.0921398753620422
"6815","삼성물산","에스엘",0.0692885768749939
"6816","삼성물산","영진약품",0.00704269911203632
"6817","삼성물산","영풍",0.0845455435208491
"6818","삼성물산","오렌지라이프",0.0342724404757455
"6819","삼성물산","우리금융지주",0.166794604964476
"6820","삼성물산","이마트",0.147146784325732
"6821","삼성물산","제일기획",0.155563890135044
"6822","삼성물산","종근당",0.173308638718343
"6823","삼성물산","쿠쿠홀딩스",0.100290541631563
"6824","삼성물산","하나금융지주",0.0935613595007146
"6825","삼성물산","하이트진로",0.0585916554962173
"6826","삼성물산","한미사이언스",0.086768636903369
"6827","삼성물산","한솔케미칼",0.000575809088215825
"6828","삼성물산","한온시스템",0.113877369056011
"6829","삼성물산","한올바이오파마",0.15971345206709
"6830","삼성물산","한전KPS",0.0248177602059307
"6831","삼성물산","한진칼",0.101687202263603
"6832","삼성물산","한화에어로스페이스",0.0237740365041353
"6833","삼성물산","현대그린푸드",0.102013892686672
"6834","삼성물산","현대글로비스",0.0975543150060083
"6835","삼성물산","현대미포조선",0.107416093157708
"6836","삼성물산","현대백화점",0.136984769084132
"6837","삼성물산","현대위아",0.109852423926979
"6838","삼성물산","현대차우",0.0612164623763225
"6839","삼성물산","현대해상",0.142389504940427
"6840","삼성물산","후성",0.131512506046247
"6841","삼성바이오로직스","BNK금융지주",0.0769284010479822
"6842","삼성바이오로직스","CJ",0.0473971913577688
"6843","삼성바이오로직스","GKL",0.0811601511287788
"6844","삼성바이오로직스","GS",0.0710904973130627
"6845","삼성바이오로직스","GS건설",0.0581482730249564
"6846","삼성바이오로직스","GS리테일",0.0365807343652874
"6847","삼성바이오로직스","HDC현대산업개발",0.0197179002826987
"6848","삼성바이오로직스","KB금융",0.0478920208204826
"6849","삼성바이오로직스","KCC",0.129181319383011
"6850","삼성바이오로직스","LG",0.0277438848779196
"6851","삼성바이오로직스","LG생활건강우",0.133183712327329
"6852","삼성바이오로직스","LS",0.115789566133007
"6853","삼성바이오로직스","NHN",0.182971590806192
"6854","삼성바이오로직스","NICE",0.145123295793486
"6855","삼성바이오로직스","OCI",0.101195701349344
"6856","삼성바이오로직스","SKC",0.0140686766523836
"6857","삼성바이오로직스","SK네트웍스",0.0565135081230263
"6858","삼성바이오로직스","SK하이닉스",0.150086685132479
"6859","삼성바이오로직스","강원랜드",0.0618367129095288
"6860","삼성바이오로직스","금호석유",0.18961416055236
"6861","삼성바이오로직스","기아차",0.121961362030276
"6862","삼성바이오로직스","넥센타이어",0.117768771566682
"6863","삼성바이오로직스","녹십자",0.0815082113762366
"6864","삼성바이오로직스","녹십자홀딩스",0.0238986234393959
"6865","삼성바이오로직스","농심",0.0599106918270002
"6866","삼성바이오로직스","다우기술",0.0667905524480107
"6867","삼성바이오로직스","대덕전자",0.000257976116814069
"6868","삼성바이오로직스","대림산업",0.0894447273922889
"6869","삼성바이오로직스","대상",0.113979764614182
"6870","삼성바이오로직스","동부제철",0.148568077645583
"6871","삼성바이오로직스","동아에스티",0.154473667735364
"6872","삼성바이오로직스","두산밥캣",0.00319500435585101
"6873","삼성바이오로직스","두산인프라코어",0.107458658529163
"6874","삼성바이오로직스","두산중공업",0.152753262896154
"6875","삼성바이오로직스","락앤락",0.0837445825376512
"6876","삼성바이오로직스","롯데리츠",0.0137932253549502
"6877","삼성바이오로직스","롯데쇼핑",0.170892325721348
"6878","삼성바이오로직스","롯데지주",0.171352599896624
"6879","삼성바이오로직스","롯데케미칼",0.0166262033065169
"6880","삼성바이오로직스","메리츠종금증권",0.063610703042092
"6881","삼성바이오로직스","미래에셋대우",0.0515293827444057
"6882","삼성바이오로직스","삼성생명",0.024228449427631
"6883","삼성바이오로직스","삼성엔지니어링",0.173164207826207
"6884","삼성바이오로직스","삼성전자",0.104497162605458
"6885","삼성바이오로직스","삼성전자우",0.113128745820844
"6886","삼성바이오로직스","삼성증권",0.0358514045210033
"6887","삼성바이오로직스","삼성카드",0.0508733636622754
"6888","삼성바이오로직스","삼성화재",0.105180192122658
"6889","삼성바이오로직스","신세계",0.107348786402661
"6890","삼성바이오로직스","신세계인터내셔날",0.0846457760884886
"6891","삼성바이오로직스","쌍용양회",0.0850927813164309
"6892","삼성바이오로직스","아모레G",0.178883854549002
"6893","삼성바이오로직스","아시아나항공",0.0228250964142991
"6894","삼성바이오로직스","에스엘",0.0590777415444354
"6895","삼성바이오로직스","엔씨소프트",0.0836444877054254
"6896","삼성바이오로직스","유한양행",0.162582832449991
"6897","삼성바이오로직스","이노션",0.149209506538884
"6898","삼성바이오로직스","이마트",0.00711557352539542
"6899","삼성바이오로직스","일진머티리얼즈",0.0317311115307525
"6900","삼성바이오로직스","지누스",0.000514453856466369
"6901","삼성바이오로직스","코스맥스",0.0772590840218331
"6902","삼성바이오로직스","쿠쿠홀딩스",0.065312838816339
"6903","삼성바이오로직스","키움증권",0.186209499919857
"6904","삼성바이오로직스","팬오션",0.168811991242822
"6905","삼성바이오로직스","포스코케미칼",0.131329110781754
"6906","삼성바이오로직스","하이트진로",0.116073127803712
"6907","삼성바이오로직스","한국가스공사",0.134745469522377
"6908","삼성바이오로직스","한국금융지주",0.129861460223303
"6909","삼성바이오로직스","한국콜마",0.128900632120203
"6910","삼성바이오로직스","한국타이어앤테크놀로지",0.0517988594706897
"6911","삼성바이오로직스","한샘",0.0553131783054203
"6912","삼성바이오로직스","한솔케미칼",0.107230250687125
"6913","삼성바이오로직스","한화",0.169508966099263
"6914","삼성바이오로직스","한화생명",0.0558486696129603
"6915","삼성바이오로직스","한화에어로스페이스",0.093630838562037
"6916","삼성바이오로직스","현대건설",0.153292902362445
"6917","삼성바이오로직스","현대로템",0.159415570643039
"6918","삼성바이오로직스","현대백화점",0.0471817235429727
"6919","삼성바이오로직스","현대엘리베이",0.109789606722341
"6920","삼성바이오로직스","현대위아",0.147692953053275
"6921","삼성바이오로직스","현대제철",0.0350303145860733
"6922","삼성바이오로직스","현대해상",0.150568185767336
"6923","삼성바이오로직스","현대홈쇼핑",0.18458630160291
"6924","삼성바이오로직스","화승엔터프라이즈",0.00363359199313651
"6925","삼성생명","BGF리테일",0.110394907399783
"6926","삼성생명","CJ제일제당",0.039601025200907
"6927","삼성생명","DB하이텍",0.0618521153951739
"6928","삼성생명","LG생활건강우",0.0523660675411714
"6929","삼성생명","LG전자",0.155466844342838
"6930","삼성생명","NAVER",0.185286895484456
"6931","삼성생명","NHN",0.0925641153265024
"6932","삼성생명","NICE",0.152888050529704
"6933","삼성생명","SKC",0.0820730947703914
"6934","삼성생명","SK가스",0.189787826904715
"6935","삼성생명","넥센타이어",0.0694105957703304
"6936","삼성생명","농심",0.183707860383917
"6937","삼성생명","대덕전자",0.170392937361637
"6938","삼성생명","대상",0.105965102846622
"6939","삼성생명","대우건설",0.0206573839535122
"6940","삼성생명","대우조선해양",0.132253530060041
"6941","삼성생명","대웅",0.0566434868999312
"6942","삼성생명","대한항공",0.15345714140389
"6943","삼성생명","더블유게임즈",0.0477889000617677
"6944","삼성생명","동아에스티",0.189824191770279
"6945","삼성생명","두산중공업",0.0304559924874785
"6946","삼성생명","락앤락",0.00388393349708929
"6947","삼성생명","롯데제과",0.125746498082853
"6948","삼성생명","메리츠금융지주",0.0656970725629434
"6949","삼성생명","메리츠종금증권",0.113474673735794
"6950","삼성생명","메리츠화재",0.16473744678969
"6951","삼성생명","삼성바이오로직스",0.024228449427631
"6952","삼성생명","삼성엔지니어링",0.122578672750764
"6953","삼성생명","삼성중공업",0.198110905914775
"6954","삼성생명","신세계",0.0621274238358215
"6955","삼성생명","신세계인터내셔날",0.00522501445346148
"6956","삼성생명","애경산업",0.140947843703292
"6957","삼성생명","에스엘",0.0479072979777351
"6958","삼성생명","엔씨소프트",0.0731347723673326
"6959","삼성생명","영원무역",0.031421674493362
"6960","삼성생명","영풍",0.0625419656081287
"6961","삼성생명","오뚜기",0.145355394250912
"6962","삼성생명","웅진코웨이",0.0858444346001485
"6963","삼성생명","이마트",0.139915709340396
"6964","삼성생명","일진머티리얼즈",0.0963063954661148
"6965","삼성생명","종근당",0.0177569148484799
"6966","삼성생명","카카오",0.0155201629738804
"6967","삼성생명","코리안리",0.147174362298584
"6968","삼성생명","코오롱인더",0.0930652965388079
"6969","삼성생명","쿠쿠홀딩스",0.152514003898872
"6970","삼성생명","태광산업",0.139758965866798
"6971","삼성생명","태영건설",0.100616614371592
"6972","삼성생명","포스코케미칼",0.172831954473511
"6973","삼성생명","한국조선해양",0.00954144023019608
"6974","삼성생명","한국콜마",0.16373299074435
"6975","삼성생명","한섬",0.101306572192188
"6976","삼성생명","한온시스템",0.143902851438804
"6977","삼성생명","한전KPS",0.1594942384949
"6978","삼성생명","한전기술",0.0446717107004931
"6979","삼성생명","현대미포조선",0.131168034626811
"6980","삼성생명","현대엘리베이",0.0806953555506275
"6981","삼성생명","현대오토에버",0.0935563120940912
"6982","삼성생명","현대차2우B",0.163022838693832
"6983","삼성생명","호텔신라",0.0557699026755173
"6984","삼성생명","화승엔터프라이즈",0.041788427093612
"6985","삼성생명","후성",0.154671774067926
"6986","삼성생명","휠라코리아",0.0361456745568519
"6987","삼성에스디에스","CJ대한통운",0.192508231637693
"6988","삼성에스디에스","DB하이텍",0.161989964656496
"6989","삼성에스디에스","F&F",0.0294898047959625
"6990","삼성에스디에스","GS리테일",0.0426560869677421
"6991","삼성에스디에스","KB금융",0.141941759748166
"6992","삼성에스디에스","KT",0.17395010960986
"6993","삼성에스디에스","KT&G",0.0068229670737957
"6994","삼성에스디에스","LG디스플레이",0.0726182454440598
"6995","삼성에스디에스","LG유플러스",0.197296713683822
"6996","삼성에스디에스","LS산전",0.105764449692014
"6997","삼성에스디에스","NAVER",0.0532824313088562
"6998","삼성에스디에스","NHN",0.0766704930663643
"6999","삼성에스디에스","SK",0.108331969546888
"7000","삼성에스디에스","SKC",0.175406916245652
"7001","삼성에스디에스","SK가스",0.0174681245129488
"7002","삼성에스디에스","SK네트웍스",0.00117928359468162
"7003","삼성에스디에스","SK케미칼",0.12138640956429
"7004","삼성에스디에스","SK텔레콤",0.180010305012388
"7005","삼성에스디에스","금호타이어",0.123239349733992
"7006","삼성에스디에스","기아차",0.0919539691364535
"7007","삼성에스디에스","농심",0.145965045317499
"7008","삼성에스디에스","대우조선해양",0.188996019130133
"7009","삼성에스디에스","동부제철",0.143894718757128
"7010","삼성에스디에스","동서",0.136640985082175
"7011","삼성에스디에스","동아에스티",0.0809257422645591
"7012","삼성에스디에스","동원F&B",0.174683466551292
"7013","삼성에스디에스","동원산업",0.131547221141261
"7014","삼성에스디에스","두산",0.177282591539629
"7015","삼성에스디에스","락앤락",0.095979822193998
"7016","삼성에스디에스","롯데칠성",0.0893361092111419
"7017","삼성에스디에스","메리츠금융지주",0.00195609867581046
"7018","삼성에스디에스","메리츠종금증권",0.0949630039520607
"7019","삼성에스디에스","삼성카드",0.0141462570314271
"7020","삼성에스디에스","신세계",0.188495574307842
"7021","삼성에스디에스","신세계인터내셔날",0.0149235911018601
"7022","삼성에스디에스","애경산업",0.0939548183782953
"7023","삼성에스디에스","영진약품",0.00235831831341382
"7024","삼성에스디에스","영풍",0.14195779204561
"7025","삼성에스디에스","웅진코웨이",0.0451939113243377
"7026","삼성에스디에스","이노션",0.0172163770620841
"7027","삼성에스디에스","이마트",0.0842938859068846
"7028","삼성에스디에스","일진머티리얼즈",0.136093554386374
"7029","삼성에스디에스","종근당",0.110912937019649
"7030","삼성에스디에스","지누스",0.190610746996023
"7031","삼성에스디에스","코리안리",0.0172537493289589
"7032","삼성에스디에스","쿠쿠홈시스",0.164438409336876
"7033","삼성에스디에스","태영건설",0.144939497470805
"7034","삼성에스디에스","포스코인터내셔널",0.021755880093948
"7035","삼성에스디에스","한국테크놀로지그룹",0.17606602234492
"7036","삼성에스디에스","한미사이언스",0.137941877567929
"7037","삼성에스디에스","한솔케미칼",0.0848851789160916
"7038","삼성에스디에스","한전KPS",0.110574024031806
"7039","삼성에스디에스","한전기술",0.179256975473936
"7040","삼성에스디에스","한진칼",0.126003084926469
"7041","삼성에스디에스","한화에어로스페이스",0.100261814670874
"7042","삼성에스디에스","현대글로비스",0.168160030395942
"7043","삼성에스디에스","현대미포조선",0.116116328847398
"7044","삼성에스디에스","현대상선",0.0853601284114912
"7045","삼성에스디에스","현대홈쇼핑",0.0277697075742348
"7046","삼성에스디에스","화승엔터프라이즈",0.159564923422511
"7047","삼성에스디에스","효성",0.0382284627309959
"7048","삼성에스디에스","휠라코리아",0.158519648258487
"7049","삼성엔지니어링","CJ제일제당",0.16667799373799
"7050","삼성엔지니어링","DB손해보험",0.129903448685427
"7051","삼성엔지니어링","DGB금융지주",0.0300196706661254
"7052","삼성엔지니어링","F&F",0.0256575514382388
"7053","삼성엔지니어링","GS",0.187334235678478
"7054","삼성엔지니어링","JB금융지주",0.0519438967721345
"7055","삼성엔지니어링","LG화학우",0.167975148452596
"7056","삼성엔지니어링","LS산전",0.0955300318918348
"7057","삼성엔지니어링","NAVER",0.105715133265206
"7058","삼성엔지니어링","NH투자증권",0.0238088561633891
"7059","삼성엔지니어링","NICE",0.0265132546231991
"7060","삼성엔지니어링","SK",0.194600583216888
"7061","삼성엔지니어링","SK이노베이션",0.0594305453861579
"7062","삼성엔지니어링","SK케미칼",0.0309029887380336
"7063","삼성엔지니어링","SK하이닉스",0.0969536291348591
"7064","삼성엔지니어링","고려아연",0.0867463117626264
"7065","삼성엔지니어링","금호타이어",0.146373672668927
"7066","삼성엔지니어링","기아차",0.0661914182104959
"7067","삼성엔지니어링","기업은행",0.130848846377102
"7068","삼성엔지니어링","넥센타이어",0.113549601772007
"7069","삼성엔지니어링","넷마블",0.0182236074299855
"7070","삼성엔지니어링","녹십자",0.179618060229278
"7071","삼성엔지니어링","녹십자홀딩스",0.0604008181379709
"7072","삼성엔지니어링","농심",0.0799947393911999
"7073","삼성엔지니어링","다우기술",0.120001199110493
"7074","삼성엔지니어링","대덕전자",0.119995852247399
"7075","삼성엔지니어링","대림산업",0.19056287857543
"7076","삼성엔지니어링","대상",0.151050323231371
"7077","삼성엔지니어링","대우조선해양",0.195716051296405
"7078","삼성엔지니어링","대웅",0.130516556451726
"7079","삼성엔지니어링","대웅제약",0.095443709267607
"7080","삼성엔지니어링","대한항공",0.146983432908861
"7081","삼성엔지니어링","더존비즈온",0.0966279874112031
"7082","삼성엔지니어링","동아에스티",0.0112860868432475
"7083","삼성엔지니어링","두산중공업",0.0971485762052797
"7084","삼성엔지니어링","락앤락",0.122754423822428
"7085","삼성엔지니어링","롯데관광개발",0.0788794193516786
"7086","삼성엔지니어링","롯데쇼핑",0.0428809000213128
"7087","삼성엔지니어링","롯데정밀화학",0.0309098456314271
"7088","삼성엔지니어링","롯데칠성",0.0835337238419493
"7089","삼성엔지니어링","메리츠금융지주",0.0148723105905913
"7090","삼성엔지니어링","미래에셋대우",0.17969904472138
"7091","삼성엔지니어링","부광약품",0.00787396255395235
"7092","삼성엔지니어링","삼성SDI",0.186578307637686
"7093","삼성엔지니어링","삼성바이오로직스",0.173164207826207
"7094","삼성엔지니어링","삼성생명",0.122578672750764
"7095","삼성엔지니어링","삼성전자",0.141445091260989
"7096","삼성엔지니어링","삼성전자우",0.0720798517039409
"7097","삼성엔지니어링","삼성증권",0.132529401725979
"7098","삼성엔지니어링","삼성카드",0.0196376955631954
"7099","삼성엔지니어링","셀트리온",0.132855576404384
"7100","삼성엔지니어링","신한지주",0.183661846932075
"7101","삼성엔지니어링","아모레G",0.154756438558669
"7102","삼성엔지니어링","아모레퍼시픽",0.173388629581863
"7103","삼성엔지니어링","아시아나항공",0.00634911361668027
"7104","삼성엔지니어링","애경산업",0.0693311864647629
"7105","삼성엔지니어링","에스엘",0.117365819749821
"7106","삼성엔지니어링","에스원",0.00147053580217453
"7107","삼성엔지니어링","엔씨소프트",0.0764671360052286
"7108","삼성엔지니어링","영원무역",0.176256175921934
"7109","삼성엔지니어링","오뚜기",0.0446976909056638
"7110","삼성엔지니어링","우리금융지주",0.0708662819233881
"7111","삼성엔지니어링","웅진코웨이",0.145507601270031
"7112","삼성엔지니어링","이마트",0.0243513958935065
"7113","삼성엔지니어링","일진머티리얼즈",0.135269941820548
"7114","삼성엔지니어링","코스맥스",0.196777989883078
"7115","삼성엔지니어링","쿠쿠홀딩스",0.197357566632292
"7116","삼성엔지니어링","태광산업",0.0981678508623223
"7117","삼성엔지니어링","태영건설",0.117778894940675
"7118","삼성엔지니어링","포스코인터내셔널",0.0521731111684831
"7119","삼성엔지니어링","한국가스공사",0.0738920760319578
"7120","삼성엔지니어링","한국테크놀로지그룹",0.00675222376042497
"7121","삼성엔지니어링","한섬",0.193248762072342
"7122","삼성엔지니어링","한솔케미칼",0.0132422561364224
"7123","삼성엔지니어링","한화시스템",0.0717808467131196
"7124","삼성엔지니어링","한화에어로스페이스",0.12278478155464
"7125","삼성엔지니어링","현대그린푸드",0.0585934644860338
"7126","삼성엔지니어링","현대모비스",0.0568775572995637
"7127","삼성엔지니어링","현대백화점",0.112374843734158
"7128","삼성엔지니어링","현대상선",0.106765241719935
"7129","삼성엔지니어링","현대오토에버",0.0371518106444101
"7130","삼성엔지니어링","현대위아",0.0929146711419511
"7131","삼성엔지니어링","현대차",0.0491973589985591
"7132","삼성엔지니어링","화승엔터프라이즈",0.103096422155616
"7133","삼성엔지니어링","후성",0.118423000819694
"7134","삼성엔지니어링","휠라코리아",0.0846028598705656
"7135","삼성전기","BGF리테일",0.145423107822379
"7136","삼성전기","CJ CGV",0.170413213234136
"7137","삼성전기","DB손해보험",0.0442036265310277
"7138","삼성전기","DB하이텍",0.167670612174905
"7139","삼성전기","DGB금융지주",0.198508771838407
"7140","삼성전기","GS",0.122075113425334
"7141","삼성전기","GS리테일",0.0152485445711067
"7142","삼성전기","JB금융지주",0.171456043203025
"7143","삼성전기","KB금융",0.0534512864239222
"7144","삼성전기","KCC",0.180247376925287
"7145","삼성전기","KT",0.00641028801843087
"7146","삼성전기","LG화학우",0.178955701188207
"7147","삼성전기","LS산전",0.176430892831512
"7148","삼성전기","NAVER",0.0949625311008234
"7149","삼성전기","NICE",0.0705089706889518
"7150","삼성전기","S-Oil",0.141425118931595
"7151","삼성전기","SKC",0.0625434381601466
"7152","삼성전기","SK네트웍스",0.0425935660327511
"7153","삼성전기","SK이노베이션",0.129626112208259
"7154","삼성전기","SK케미칼",0.0178548790539433
"7155","삼성전기","SK텔레콤",0.0465178730958809
"7156","삼성전기","SPC삼립",0.179276591124653
"7157","삼성전기","고려아연",0.1014984435789
"7158","삼성전기","기아차",0.103062501290653
"7159","삼성전기","기업은행",0.149639296508591
"7160","삼성전기","넷마블",0.0975312357963407
"7161","삼성전기","농심",0.145473168473367
"7162","삼성전기","대한유화",0.18846725971838
"7163","삼성전기","두산",0.0547105910755802
"7164","삼성전기","락앤락",0.137152661711442
"7165","삼성전기","롯데쇼핑",0.188123330868233
"7166","삼성전기","만도",0.192761641320723
"7167","삼성전기","메리츠종금증권",0.0851277514077901
"7168","삼성전기","신세계",0.0593193902536443
"7169","삼성전기","신세계인터내셔날",0.00667600573887767
"7170","삼성전기","신한지주",0.19113340685231
"7171","삼성전기","아시아나항공",0.112373996566182
"7172","삼성전기","에스엘",0.092065468452416
"7173","삼성전기","엔씨소프트",0.11118113518348
"7174","삼성전기","영원무역",0.142599933805719
"7175","삼성전기","오렌지라이프",0.170663020410412
"7176","삼성전기","오리온",0.126913839648364
"7177","삼성전기","우리금융지주",0.145312915816872
"7178","삼성전기","이마트",0.0422321168065298
"7179","삼성전기","제일기획",0.102528863357737
"7180","삼성전기","종근당",0.0369234698368541
"7181","삼성전기","카카오",0.196802169741561
"7182","삼성전기","코스맥스",0.0123324842023617
"7183","삼성전기","쿠쿠홈시스",0.003903550118535
"7184","삼성전기","팬오션",0.170351354707081
"7185","삼성전기","포스코인터내셔널",0.17892487475242
"7186","삼성전기","한국가스공사",0.173038724549607
"7187","삼성전기","한국금융지주",0.175396385013731
"7188","삼성전기","한국테크놀로지그룹",0.0791338118096938
"7189","삼성전기","한미사이언스",0.186325337141746
"7190","삼성전기","한미약품",0.126310977579352
"7191","삼성전기","한섬",0.180526660705293
"7192","삼성전기","한전기술",0.0840986943050232
"7193","삼성전기","한화에어로스페이스",0.152409251257588
"7194","삼성전기","현대그린푸드",0.133529454685944
"7195","삼성전기","현대모비스",0.0402700206249237
"7196","삼성전기","현대오토에버",0.108230754784571
"7197","삼성전기","화승엔터프라이즈",0.105522202714267
"7198","삼성전기","효성",0.0615860775703591
"7199","삼성전기","휴켐스",0.0664593979228668
"7200","삼성전자","F&F",0.0932995963484455
"7201","삼성전자","GKL",0.193146619560006
"7202","삼성전자","GS리테일",0.127097691691712
"7203","삼성전자","KT",0.0848309443426232
"7204","삼성전자","LG생활건강",0.121611546234677
"7205","삼성전자","LG화학",0.1987007612087
"7206","삼성전자","LG화학우",0.174563382800886
"7207","삼성전자","NAVER",0.0522962447764741
"7208","삼성전자","NHN",0.183893144716681
"7209","삼성전자","SK가스",0.0948579487808051
"7210","삼성전자","SK케미칼",0.12817550281622
"7211","삼성전자","SK텔레콤",0.00995396666192185
"7212","삼성전자","금호타이어",0.199981315887086
"7213","삼성전자","기아차",0.0859792358125579
"7214","삼성전자","넷마블",0.163461531417298
"7215","삼성전자","녹십자홀딩스",0.164734078887686
"7216","삼성전자","다우기술",0.148800805761957
"7217","삼성전자","동부제철",0.133605674568879
"7218","삼성전자","동서",0.0951891554438548
"7219","삼성전자","동아에스티",0.0510997112743917
"7220","삼성전자","동원F&B",0.149106067296839
"7221","삼성전자","동원산업",0.0947028268417304
"7222","삼성전자","두산",0.195293020103487
"7223","삼성전자","락앤락",0.0450680616522936
"7224","삼성전자","롯데정밀화학",0.0966716831590444
"7225","삼성전자","롯데제과",0.123419960986562
"7226","삼성전자","롯데칠성",0.0860258262866678
"7227","삼성전자","만도",0.0370905776800544
"7228","삼성전자","삼성바이오로직스",0.104497162605458
"7229","삼성전자","삼성엔지니어링",0.141445091260989
"7230","삼성전자","신세계인터내셔날",0.079677990882065
"7231","삼성전자","쌍용양회",0.0770577129150949
"7232","삼성전자","아모레G",0.190940874948027
"7233","삼성전자","아모레퍼시픽",0.0717175668105329
"7234","삼성전자","아이에스동서",0.110250050973778
"7235","삼성전자","애경산업",0.0927768992436842
"7236","삼성전자","영진약품",0.0775540373182114
"7237","삼성전자","영풍",0.132306322310762
"7238","삼성전자","오리온",0.0651559155391968
"7239","삼성전자","오리온홀딩스",0.0908983987661984
"7240","삼성전자","이노션",0.0827062836552534
"7241","삼성전자","이마트",0.087062400317478
"7242","삼성전자","제일기획",0.134392449406271
"7243","삼성전자","코리안리",0.0632277936805144
"7244","삼성전자","코스맥스",0.0534602123207609
"7245","삼성전자","쿠쿠홈시스",0.111648606101626
"7246","삼성전자","태영건설",0.0568799676653383
"7247","삼성전자","한국콜마",0.198439579629723
"7248","삼성전자","한국타이어앤테크놀로지",0.118999592296295
"7249","삼성전자","한국항공우주",0.0550129727083997
"7250","삼성전자","한미사이언스",0.0578146151812569
